D_64,D_256,D_1536
1.183392669929769,0.8905708070735637,1.0177116154209838
1.1879333848586595,1.1438577125055998,1.0006111852169135
1.0211715043138487,1.0091556224171987,1.0302062878353506
0.7074566342322164,0.878193583035591,0.9916761968565421
0.8531435378371822,0.8640606146574161,0.9793907118119626
1.0667695883828239,1.0193623851787825,1.0232487631173395
0.942343588248882,1.0844897941942067,0.9385955311325279
0.7963353425038098,1.0666696721164572,1.0303772535137723
0.985309222667982,0.9562691171486684,0.9894609579265922
1.0084330240570711,1.0260127443809384,0.998345225908281
1.1282647143954243,1.0601319189575302,1.0537719448957354
1.4912826869538605,1.0438309952522538,1.0102633924225517
0.9395818378547658,1.0396243323012713,0.9582315464173369
0.8049792313075346,1.0266217733530203,1.0302315866686895
1.2198019300571907,1.0171965848691973,0.9572698202787212
0.9627421595769137,0.9210248507231584,0.9796380104723238
1.0608305426578437,0.9720190764257304,0.9556372060098305
0.9229366253057716,1.0143816873240867,0.9694961604091684
0.9624072738201864,1.0325631503281276,1.007801533866614
0.795322271656456,0.9666294050326226,1.0244990369375886
1.1067456559712157,0.8291364837775916,0.94901117571432
1.0261656241494603,0.9844476102196537,1.0446763849419498
0.906893067132398,1.0179866152840358,0.9939967314007254
0.9599375545775353,1.0240561957479204,0.9542609985728235
0.8189656826033858,1.0758315679423875,1.0546259069136545
1.1586519517840024,0.9999712160636491,1.0286947470659409
0.7976712624127275,0.9799501063421037,1.0163560907773073
0.955098652091859,0.9952754950685434,1.0019634766198255
1.0520044391254424,0.9051634256846868,1.004938109014279
1.090634747124939,1.0693795898667782,1.0390673101405972
0.7750186728918906,0.9314896870377096,1.02212708155915
0.8591257804385588,1.0639878966667544,0.9836687874285065
0.9306639195461536,1.0698276666486803,1.0234876838971683
1.1283071545038648,0.9678538408927385,0.9550716149392482
1.0773503370927553,1.0302211031924204,0.982260177799175
0.9393706184470045,1.0691498878675247,0.9611820936502994
1.059492495139644,0.9840586975380985,0.9626013337826466
1.39472349620679,0.9937259949442823,0.9224968917214488
1.1876214996198349,1.2142878120208718,1.036409481008054
0.9424413290142382,1.0655704814761688,1.0615863130450383
1.3037428496221684,1.0016977213120466,1.0310390759123662
1.3559207429675353,0.9760324519368025,1.0375511049104233
0.9119213222744582,1.063433671511629,0.9522717991310264
1.2704844468601313,0.9775321154884751,0.9730031107946701
0.8274351192971593,0.9202714102845457,0.961944375607669
1.5431517433214872,0.9587917937987221,0.9952487933735789
1.0150663755371734,0.9058747695595404,1.023755753731179
0.8979121143252656,0.9923797505016578,1.0097162964080584
0.7615000997771799,1.1138097133608305,1.0069123566924982
1.1871181164172375,0.9983330951527475,0.9985198688875038
1.2155326708223686,1.0547703388812628,1.0812388353731028
1.0631428472304394,0.9826787722904754,0.9862384065620017
1.1008197929186119,0.8701810911548036,0.9768272750211063
0.761094813154878,0.913855294618382,0.9405572363696709
0.8922590962347482,1.0794047719785549,0.9879523746701698
0.716247308489671,1.0018810088188927,1.052955539059595
0.6661757544792563,0.9642247012120793,1.0423253110492112
0.8860957518663415,1.0989252629479809,1.0499754558277599
1.057519537580569,0.9130955106935621,1.0529699985347192
0.997204815445518,0.9653259899645268,1.038738711169534
1.0121458496809643,1.0117308474811413,0.9548129097288779
0.9568667512651743,1.0523369191046852,0.970935101499199
0.8763851043814797,1.1714258606646473,1.0054007225607773
0.9929810200253906,1.1793491210969975,1.0055911369667319
1.0496097728712126,0.9199569922774999,1.0090586485815658
0.9209543680642385,1.014274943846642,0.9953535882245546
0.7311500861757091,0.8300446963555204,1.0226982626540462
1.0045952772441844,1.2315071940351419,1.0115238971710596
1.0636324643707846,1.0327342213238544,0.964431939774831
0.9217698742788925,0.8986283315981248,1.002125596620931
0.9184353092204578,1.0207532957670642,1.006811912436871
0.9298333296904557,0.9830505402513344,1.0324487088279835
0.8790866185556263,1.0559176389908314,0.9608257489352127
0.775585256000272,0.8770034765115571,1.0252113321539762
0.954848119209161,1.1361943421204241,0.9960643452127226
0.8591970339155153,1.0962846288015229,1.0004653765448925
1.4498235093772283,1.0290331895398155,0.9956742352812866
0.7705507301332677,1.1824619830296008,0.940477982718318
1.0976822562625628,0.8404651876985627,1.0051747083616316
0.7893942581168483,0.9188520541623496,1.0411466759431491
0.8296342813021695,0.9393488783186588,0.9692645931873575
1.1169502250644192,1.0217985963672636,0.9800129142248833
1.0027175089246847,1.0510872343732633,1.0160584358603606
0.9481375015271745,1.0061709853691616,0.9376510510963496
0.9619079150987959,0.853949616050133,1.1004369038603399
0.8225692322998838,0.8756527250287165,0.9897106207876355
0.9796179547540071,0.9801284855541105,0.9718982617679363
1.1113625606637463,1.0586944595978847,0.9428286853916847
1.075485731995846,0.9688785535413043,0.9931471167044009
1.2090644280731706,1.023175971143147,0.9743939758243533
1.5861550875661448,1.1309096362211308,1.1062494558601017
1.285111097368428,1.0242908181471133,0.9896679928086215
0.9942392860774197,0.9992913330657285,1.0104229162212037
0.785009781848596,0.9205324985055315,0.9594410668205574
1.1808402008610004,1.2239028453158474,0.9697910138460483
0.8041158837401784,0.8998695893062969,1.00702676160845
0.8720118769745029,1.1418588162832994,0.9730073607827476
0.7054057546251593,0.97166883736637,0.9964042634537832
0.8574622403033468,1.0959296835808514,1.061308396882723
0.8641933862300815,1.1184416277205738,1.0001365786688412
1.1057315549820406,0.9372686920733853,0.979551303823491
0.97138565536289,1.0633782575272144,1.020925500867142
0.9547046769985162,0.9686151400773011,1.0200085678521982
1.1826946254384245,0.8602299768158976,1.0156477641966366
1.1793151447707828,1.1653643881038915,1.0156223780162674
1.0531522270160665,1.0236054370064949,0.9806568662073513
0.9999446225844192,0.9522942607724338,0.9956873976600251
1.0642469681222657,1.0233071852863733,0.9676556052134705
1.3230910912649352,0.9549637445682744,0.9786404329241781
0.8181305878986899,1.118316360614668,1.0236111939133767
0.7985756810446119,0.9814567947244737,1.0202936293026186
0.9854418721635494,1.017280938879341,1.0147475118417077
1.2931302760354149,1.0778459230067146,1.0428142528019186
1.0393851346786622,0.9794110027190316,1.0124425843029699
0.873956500922312,0.9896982352546121,0.9280917259394185
0.9426461119343079,1.083642078746336,0.9448900516899602
1.0051854416742545,0.9800358314873517,1.055769767254014
1.1266138277393543,1.038110891329837,1.0075866527881268
0.903222587824337,1.125032807013139,0.9942039703889566
0.872262181885382,0.9733197478611118,1.0121397569693233
1.1997107604368706,1.0528754113260819,0.956961157708616
1.1038721378922762,1.0020929921413697,0.9684214544206542
1.2679741581593784,1.09051330572657,0.9910152070747579
0.849327550146865,1.0375787403921424,1.0301580066562492
1.1723797950189117,0.9007716898302882,1.0522865258123548
0.8456883081380389,0.9892841944108492,1.0205756729138205
1.0492303241945997,1.0976219166604233,1.0188958945154434
0.7815817832454771,1.0617372546157,1.001279307277217
0.6709129854194462,0.8761372866250752,1.008477632725042
0.9868506744271843,0.9470262569574504,1.0262777491616963
0.9535347141723435,0.7955657747284894,1.0219964489875337
0.9275711283519537,1.1281367055949385,1.0715281986321512
0.9301190834575646,1.0279417625088687,0.997423108985946
1.4057054635836344,1.1047948508105516,0.9158600230550217
0.9623352660325681,0.9963499668147466,0.9984967311954147
1.0670625567770347,0.8552501193609237,1.0615092316572314
1.0934882984745289,1.1574887423048366,0.9900402643127579
1.088424986088927,1.084546374910026,0.9839094883175695
1.1445708166390292,0.9111761293697545,0.9995544901348765
1.151374704886484,0.9069057908243874,0.9802480757780277
1.1777712157392657,0.9581155582783225,0.9436647136562231
0.935971300696181,0.9057569753956772,0.9508561635814553
1.1560047479924775,1.0044052438151538,0.9519953609363075
0.8403209361709773,1.2687160298194047,1.0155805658053618
0.7056757359093881,0.8676178140135803,0.9348862614628457
1.0427395697011554,1.0036515243152877,1.0043588418308542
1.0680875516158648,1.0855320122012544,0.9735501227706042
0.9969720947290155,1.0097833912115153,1.078517567259378
0.7578778546225398,1.0490786951110038,0.9999371042745748
0.7789865347922671,0.9217823965763214,1.0215998816965033
1.1532417262740446,1.008398069671435,0.9427981148374722
1.1698564619201575,0.8314194838846882,1.0335085473807142
0.9663530902836525,1.1235009339133386,1.0546647387878612
0.9339721999855042,0.8721451179355284,0.9492298867154801
1.0463401279878632,1.08928686895355,1.0376176523487388
1.1590290400353926,1.006225301716669,0.9694206375542697
0.9428763811271265,1.0119511687994789,1.0231749082918886
1.0909036288314278,0.9947906601651105,1.0082918848015614
0.8165220676776702,1.1445979674514037,1.008646174739404
1.2444433652101998,0.9763722986137371,1.022880709775841
0.9239341724282213,0.9351158086927833,1.0490614808046228
0.9513755429338293,0.995911544890967,0.9856625517299135
1.1862524860815782,1.0747699083017759,0.9297163836698271
0.9811345840518978,1.0027161047674795,0.9521922727370814
1.3554038106399577,0.8916618793799971,0.9781967443950759
0.9346329302394372,0.9854424086128355,0.9839434510102764
0.904259244111874,1.0084283675647487,0.9988927701495286
1.0797176733412899,0.9870156644180585,1.016441249595682
1.2030984946941858,0.8532121405648296,1.0382242486916946
1.3668165069759706,1.1448399492377952,1.0508531999115416
0.9194749500647382,1.0785870182877801,0.9897764588906046
0.9326447871439939,1.0261986440333515,0.9789286214517432
0.9587584035882883,1.0044749961045385,0.9888952771007155
0.8625367354899343,1.135315397368827,0.9798696206038673
0.8334117440515347,0.9459993812981179,1.0088549424462208
1.1363473738576433,0.9365906304052918,1.030558315193126
1.0783444779456626,0.9123217995730619,0.9822130621231296
0.8215341010920331,0.8818120307841457,0.956122074355044
0.8349469061302761,0.8283318031855187,1.0317735658759686
1.0218106736196524,0.8767202608209768,1.0272017621272116
0.9502051191076104,1.0495296532262008,1.0120169964101813
1.0578989451635805,0.9009351347843672,0.9862974704309933
0.8738313046403401,1.0795206013615082,0.9862136892987984
1.1256289501279113,0.9576737546299727,0.952714972620722
0.9983320713820415,1.01224262124149,0.9654827498747961
0.8270900701241316,1.033241282374071,1.0353616097293978
1.189544733140047,1.0186639214894082,1.0109099573283593
1.0965540268034386,0.887921950246068,0.9578996275085458
0.8226743015307398,1.2407931031277386,1.0610317956314517
1.2986631814772984,1.1430354956213284,1.0419895418677514
0.8344184960197255,0.9987200442786912,0.9988020033341574
0.7732610686507075,1.0350192630676385,1.039711183218008
1.293396204083081,0.9764126723999249,1.0217438674246093
1.0245358980206476,0.8264793081456228,1.0131042054195853
1.3182396886854335,0.9159738808715708,1.0163897104927164
0.9887449093941817,0.8418199511978861,1.006722726235525
1.6169669500603898,0.950636247732576,0.9602436598363603
1.2041773077299605,0.9838328914557655,0.9898833592217455
1.3266449695947018,1.0958460835802375,0.9940026537919785
0.748570549749982,1.0554224242919434,0.9848372987919228
1.02489753765652,1.0180990498397444,1.0534279623424807
1.386576426515723,1.0996597833437067,1.0202155496078706
1.1206181324492772,0.9789955651965118,1.0386603584862764
1.0441015747047033,1.007118687094201,1.003267147230475
0.8965837428995824,1.0837269853973996,1.0682007957459996
1.3169348555437939,1.0802938257903463,1.0198125310236046
0.9761079703258095,1.0337419768449587,0.991418380198497
0.8955676564548294,1.0159470073723351,1.0025401069794992
1.057891950730881,0.9679378852945728,1.0109602825215338
0.7906444846136308,0.9998867193996125,0.9983015769859506
0.6736088650300132,1.1189988924177237,0.9980865236138833
1.1593329838370146,0.866836006217592,1.014774493180482
1.0208752677072501,1.0470430274439355,1.0367796497262438
0.9156205743014738,1.099697297198059,0.9990118733978696
1.1950604468017696,1.0472021704080339,0.9708991174828783
1.520668969108031,0.9426929853106416,1.0116327000689318
1.0488182800886972,0.8142458254187442,1.0047710939844243
1.2845701599607589,1.0356210760492548,0.9430204168063202
0.9979425219197401,1.1146673931281115,1.0094652123460175
1.158505318441355,1.0713172709005712,1.044177525296962
0.9166379372606094,1.0532960647219543,1.0281772754822562
0.9167685132276366,1.121707253654738,1.0293727116989162
0.8612803682525709,0.9704749332124316,1.0050715289997172
0.8287149753896137,1.0399796573679876,0.9792039116774421
1.0345901496312409,1.1771300870340817,0.9710924167757824
0.7238990940365139,0.9823562192833308,1.0086568783493632
1.0631614865518901,0.9644488091218208,0.9687951050611119
1.1176651923303138,1.0164115702396836,1.0595989353216593
0.7809642801570151,1.0295749434689148,0.9669998935779672
0.8005167338004522,1.025883869014077,1.0024392384376652
1.0533772499267657,0.9904800210729641,1.0297558164934644
0.9087293092654638,0.9149283730712219,1.0118915997198126
1.0647476536268778,1.0155965432332477,0.9681506303087367
0.8492867365047609,1.0137222428541053,1.0087228859369772
0.6632651735180783,1.03124240490494,1.0086594289977209
0.9823747394693695,1.092961962085946,0.9846074464675079
0.8027305774171145,0.9383711058730462,0.9970564364630817
1.079702052554739,1.1031464793576498,0.9936284332404751
0.9409157910521565,1.0746054551044677,0.981340611568338
0.8707205348554468,1.1262680797303826,0.9823561356533035
0.9102667243524385,0.9174010739945749,0.9866214813015967
0.9207724767885352,0.8992687703984825,0.9924019987707547
0.9313673551521909,1.1441024033680887,1.0145177819877236
1.2016152177510522,0.9810788245624956,0.9430128248094714
1.0457129585914182,1.2463967740906576,0.9489170403828444
0.9391501410608096,1.1222739038095695,0.9958893055777951
0.779147961684154,1.03020171900508,0.9811062861359009
0.8176676362192337,0.9819067575729479,0.9567125185620768
0.7403893164410124,0.9635060456126935,0.9993455690528498
1.2120313779680516,1.0453040480548936,0.991006017739585
0.9329511828767718,1.0281466380904596,1.0296454539429187
0.8319824514024811,0.9512202345221591,1.0405731483237066
1.5081578628490693,1.0779539560527631,0.939563829666833
0.958394802058822,0.9449809788489401,1.0481111331382775
0.8312609720804622,1.0056588499391572,1.002760040079224
1.142481056104833,1.0472868854702235,0.9556179960357954
1.100724012437267,0.9960620264554583,1.0128437665918775
0.7631567811078275,0.9493593900521655,0.9949868820116007
0.7458362461395095,0.9344764385819567,1.0536353558450775
0.93026321564259,1.0394927458404113,0.983153626338653
1.0149559483077601,1.0401834624755835,1.008741298387643
1.0704259965508212,1.0790271805076777,0.9359537959769296
0.5409498140559823,0.980598176324537,0.9872310748952801
0.860558812724156,0.9695699607457071,0.9691851688340032
1.2556284736005083,1.004648339450895,1.0383675527814007
1.0657261587673572,1.0058858499070964,0.9986657122735378
0.7364423081113971,0.8852789524710443,0.9107704497611473
0.9276567580635575,0.8456352800640963,0.9711583133229387
0.9805583649487374,1.125675409084655,1.0201419825788551
1.1352703293875825,0.8398708044625883,1.0089370018315773
0.6794802678064784,1.1109976370400712,1.0225515261654887
1.1899551126697558,1.1954939603377641,0.9950070516402191
1.0063487347694644,1.0403870998223161,1.0265074460000205
0.8370227964767267,1.0605131810563688,1.0526438815055925
0.7808002353541295,0.9897035554729952,0.9956694426660052
1.1886045306550814,0.9343729451901874,0.9890694582105019
1.092766294667094,0.9721571607335018,1.0196172863830397
0.9049254019509705,0.9807378184652854,0.9767480731820536
0.6536451460990084,0.9133804429501076,1.0501689518012323
1.055453816811746,1.048882457697045,0.9890459789496506
0.8304276842501839,0.9854205906343141,1.051674165579488
1.1167535179403378,1.0353180090526655,1.0388659092191173
0.9749869306866202,1.1855179278828265,0.9534741048198901
1.2746318652682198,1.2039963173298105,0.9684743151482563
0.7034498653978671,1.0782687566288685,1.0003731070374429
0.7807831181993788,1.059868079193619,1.0419654211396707
0.9239566093622279,1.1926629892866805,0.989757521947691
0.9522985130056216,1.1240560024630284,0.9752995508460837
0.9184028022741362,1.1468394526734347,1.0500037406657947
0.7813390351759066,0.9326706312222457,1.0461810697530525
1.3848762417025926,0.9420002513971312,0.9925820370346828
0.918521107549624,0.9253742843622963,1.049933881302069
1.1085177128049248,0.9460067894842425,0.9950557932868271
1.2439502011806742,0.9009500275051884,1.1124629328791598
0.7087820861473291,0.9555652058794981,1.0446002336562004
0.988387852747746,0.8550419720114245,0.9844953226685256
1.008129195431728,1.3163538474082792,1.0073948474740455
0.9787548733833078,0.9753110228967736,1.0070877419908557
0.8730026322087672,1.075037964006113,0.9844198252177843
1.0972743039993869,1.0013488118059746,0.949338752764652
0.9634851091088861,0.9915795365750194,0.9968511689135147
0.8535168482946435,1.0007327986730084,1.0180154403084443
1.1461344277720245,1.0209572179761188,0.9576298641933003
1.0485433179853119,0.9536039457531211,1.0148141454838628
0.9343739033321772,1.18822352695872,1.0065707547047469
0.979636912504003,0.9822351187049201,0.8821261796888176
0.8704142339051915,1.0908358794756183,1.0001262562819637
0.9284949573795331,1.300157027603613,1.0160821878784247
0.9726771190779745,0.8662479748444747,1.0255682141821647
0.8250532719191588,1.1106103181799991,0.9965197149563293
1.0424085527550564,1.089715090438132,0.979337621826509
1.0070026363928097,0.9154499426772302,0.9870587274954419
0.8687160749736107,0.9644250834455241,0.94661845649685
0.922779398625072,1.157476091115547,1.0178068412925325
0.8718118119680176,1.0243844060015577,1.0634280369712539
1.1976382965410233,0.875273262643325,1.0559165860110806
1.0483525183704294,0.9799626810683751,0.9720097313348243
1.028502370927185,1.0809058439651829,1.0113527039489882
0.8850610274134958,1.1325688246943617,0.9979629697044482
0.8844231423314274,0.9385546160356432,0.9762839822129793
0.976679906946618,1.0633426410424263,1.0222782823950471
1.0570822868606906,1.031783313576188,0.9713954818798928
0.8941903715885992,1.1285333886606101,0.9212423338857579
0.979788903574697,0.9191788605075949,1.038055386405345
1.1112651506060676,1.0042131591749441,1.0030525558689065
1.2587969584674608,1.17673051316597,0.9942860851951694
0.9180786374213761,0.9454658630007859,1.0037390816470386
0.934139035324814,1.0589825606527379,1.088022471252298
1.0757561571861232,1.073106979627458,0.9256601911541736
0.8614038553022072,1.049449334832085,0.9754070969702339
0.8474200232040369,0.861622586350397,0.9957941240411805
1.2017633765232687,1.0693867133348287,0.9920640990851672
0.9492567849599945,1.0059013557437453,0.9681899727476363
1.1156178137375328,1.0349105577107365,1.0174165368727934
0.7230024694290551,0.9416110679683543,1.0032625728381726
0.8425745544350238,0.9301923825390602,0.9776043286349109
1.060723484565905,0.9766564348098499,1.0562578678031835
0.8553891372262061,1.0594527206934023,0.9667727842852333
1.0526413421698981,0.8993223381906028,0.9724270235743088
1.1714723774173272,1.0286905022711421,0.9431210480118186
0.8632651975571926,1.1485541749842716,1.0109092014254717
0.8154729737577162,0.9811946765014588,0.9927688647012921
0.7284540496961771,0.9005002932392397,1.040856144038574
0.7135434202253641,0.9929808800306446,0.9390616489663369
0.8854159869115369,1.1047992623113423,1.001976377264704
1.0602211226634146,0.9898005782141952,1.0139240646475407
0.8469848517496181,0.9913044853814513,0.9551625788672847
0.9188046953614786,1.050326754457554,1.04401682316002
0.8023084808433786,1.0211793775728903,1.0076961321597915
1.2925539839663631,1.0889068304569895,0.9853483635648983
1.1040063885748754,0.8768910284576088,1.0056598781761563
0.8519202742100853,0.8776980285795161,1.0225818439172485
0.9693021850438184,0.9624095918503419,1.0320136281791659
0.9329703097260389,1.0804091863521896,1.0041397401801897
1.2659670461557921,1.0816398740295652,1.0248459177262366
1.1203183628664346,0.9622706694565667,1.0041828195820637
0.7961396930523028,1.1120298281951522,0.9287809780819382
0.9635072689954203,0.8986533895725247,0.939818415186274
1.0204943355673841,0.9965080748394848,0.9908265962043967
1.13082381697691,1.1327134553222034,0.9776822904168592
1.029703239769145,1.0001611588579815,0.9958683979758441
1.0760582953998683,1.0792101755895671,1.0025101398990526
0.8680515333464707,0.9587066103921642,1.0620985460183692
0.8099501685508704,0.9478343072766313,0.9629718354242351
1.2510148261403533,1.123095834355674,0.9658079390411501
0.6002284972910157,1.092203918134377,1.0099132232234511
1.0027936307021292,1.1326070081540895,0.9609646920172544
1.0602277598083023,0.9555346076159301,1.0754854535608003
1.1291452506364466,0.9296269049859553,0.9609758642135323
0.9501129708733131,0.9960712690209643,0.9585963845783968
1.0159292668226585,1.1165100475610752,1.0271423895025749
0.8315293553495768,0.967171945946064,0.9856221208321418
0.9279939784391369,0.90953105285705,1.0870991499531162
1.0049703923924298,0.988859367494061,0.9544189261528874
0.9408052136301399,1.0449926882088154,0.9893696747528501
0.788465912216428,0.9537514676512788,0.9806526978706337
0.9284001842603417,1.1016612471740035,1.0124177550166762
0.7545167052664321,1.0073161620102837,0.9784277445516589
1.249080979237211,0.8775098819428472,1.0712152110542172
1.2776664285614627,0.9702097736408868,1.0355228562960048
0.7422855485130366,0.9835108732350535,1.0346938184469687
1.329842356632325,1.1686241042000005,0.9780230430809708
0.7926888862078886,0.9523926882238902,1.0563188805180614
1.0388845243195095,0.994383357037798,1.0318152315435423
0.9373986493300431,0.9050690135607835,1.0298740260563897
0.9140012592237676,0.9755783679821818,1.033223591617057
0.8484911701392173,1.0408011955912573,0.9922683439594745
0.7253034898013865,0.9357643185366253,0.9869703451841527
1.012863813423553,0.8661687579077779,1.0145265000857526
0.8882204421410604,0.9189621682039285,1.0523140237154505
1.1889791997953876,1.0870680903313859,0.9126614446917202
0.9463649065688542,0.9931922846681394,0.9820795484983297
1.0183170514376116,0.9635326479626775,1.0397824398363607
0.658357691429366,0.9089605827459145,1.0040958222039753
0.9139394495815749,1.0248586903751171,0.9976121801125234
1.1412675602798183,1.043198868401051,1.0129733525069218
0.996943372587708,1.0342447019931118,1.0118298058567767
0.9220236365182679,1.0094149503913243,1.0232779764374107
0.8475320281469974,0.8886396905370197,0.9862823789120734
1.1440447114316132,0.9637883816870939,0.9472927068783514
0.9335337212987405,0.9349373548259686,1.0136328582213483
1.0535454977698624,1.0035352232777957,1.0375752277170387
1.3583526228724927,1.0170584734208017,1.0356766421022023
1.250071387500453,0.8936327777235429,1.095708479750649
0.6390871574037631,0.9835838340841805,1.044798403238134
0.8143449690994455,0.9992390147363095,1.0384457607500532
1.352041513854655,1.1414505162846855,0.9806628122600723
0.9323514754703425,0.945313145314476,0.9632166771758861
0.922177642410153,1.1566951454927967,1.0330405037295467
0.8063400245919434,0.994514366633303,0.9351393168197121
0.9732455914003633,1.0639527034000285,1.0373370528841501
1.1518026213119812,0.8937819911011863,1.057966063295143
1.126984684159319,1.2357021293266657,1.0011250382739576
1.0235588060154583,0.9050566960338812,1.0061097981828055
0.820489868792206,0.9954316868559308,0.9702176128005017
1.0351849574853451,0.973200733461516,0.9389705955877483
1.2616910409049484,0.8680210650477129,0.9613863826566952
1.2167947599679723,0.9588347042056954,1.015352536677587
1.3563434861177108,0.9224576422455258,0.9470026543182298
0.7908514564490475,0.9741838215825924,0.9666975125736691
0.8033879926067782,0.9474912002862204,0.9638902262477402
0.958436713397951,1.074692023137827,0.9595143286791702
0.9286575006187977,0.902989614283431,0.988279369689994
0.8277165692624743,1.1190164210983515,1.0047006134886327
1.128299641984345,1.0377819413050835,1.0337057127295022
0.7946253952897862,1.0860783348655456,1.0400165338369143
0.7817309737228659,1.1536258889837825,1.005259304523056
0.7154435102815557,1.0011777740755354,1.1070507730252246
0.9973993101875342,1.0311193698254455,1.0255636681960991
1.4701132736793445,0.9872863360551505,0.9578276094654634
0.9933421408661003,0.8715305859736701,0.9989368530773355
0.984325658898672,1.0255159798516775,0.9586495923720658
1.0181370710164255,1.052869280129456,0.9507824064330039
1.270588918447583,1.0276016287595096,0.9819166294975231
0.8577969311786648,0.8879372886057743,0.9670085331395422
1.2721136253428604,0.9236312809472197,0.9644138682069748
0.8839253658475497,0.9716075214225743,1.0319262899918928
1.0552110159337609,1.001472119287793,0.9866869937275426
0.7075728775723016,1.0218742271465562,1.0792048243633616
1.1846472306351807,0.9703460915599995,0.9959185407858783
1.0860629320085187,1.1133383303897413,0.9555178034346862
0.9690098813608565,0.9663470246374128,0.9874980055063943
0.8038729248547529,0.9335146314847218,0.9003797248329981
0.9139201776585741,0.9509845177268615,0.9372419691671574
1.138075698488116,0.9913054082898931,0.9596535728134855
1.2688523092004909,0.9074406869236343,0.9706134880233735
0.6973013222728885,1.0182742527063093,0.9627579008662087
0.730841481907023,1.0000789816811066,0.9731240738751374
0.9213311333298212,0.9459763999383788,0.9699516234456139
0.8282033659019048,0.8864521786942268,0.9216989669494451
1.3581157982881673,1.1140188678296354,1.0142699649797002
1.1924224245474164,0.9971133226818,0.9959117998530932
1.0116635087821109,0.8847685525047773,0.9723341782307638
0.9529838329211868,0.8965206492188755,1.0025483934643142
0.93249279431128,1.0575904130198914,1.0002475584137447
0.9674154203612242,0.9285276489032288,0.9832357656156789
0.6612403541369313,0.8402123324548529,0.9447562136813054
0.9710957609298388,0.9277586762716671,0.9789159670490682
0.8679835545682066,0.8859703130102161,0.9626525767010664
1.2339000960248216,1.155664096926195,0.9890452319414327
0.8645715796757103,0.9177692616504578,1.02822142559556
1.2111641671470035,1.0286846223283055,1.0941275702890818
0.9940036838456507,1.030568016807722,0.9953910615020853
0.6027035583210701,0.9379551306975931,1.0175327713819537
1.0161445647117466,0.8363657295134789,0.9837919626931514
1.1434073657660124,0.9387696653144908,1.000702782021157
1.0682863282397916,0.9428185692426903,1.0244629905398839
1.3354510943691265,1.17505864775796,1.0252906548049452
1.312630445621736,0.8876331948394057,1.0172627261818992
1.0682935991385436,1.0491480898476815,1.0119799981772133
1.0504353053688662,0.9409854021570961,1.062066398420938
1.245687123130208,1.0797650666615688,0.9800272922599839
1.2669029691328448,1.0958579015304504,0.9946376254781665
0.8306054239166567,1.0021515037881514,1.040984966008329
0.9438862381997717,0.9266630347858991,0.9950435546141675
0.9420193395664118,0.9645222427962482,1.0259408096425642
0.7649091971655526,1.0848778422210112,0.9645431369871961
1.1543216416376705,0.9966538678574044,1.0386526786254702
0.764052558988728,0.9732591765605361,0.9879840644498481
1.2633517257339926,0.8801606951282394,1.024768752203105
1.0107931853199776,1.085961335260777,1.0168788553567818
0.7964485985658638,0.9565292191281389,0.9508726052866511
1.2867504780945422,0.9080517418263819,1.0101230622551212
0.978103125616198,1.0068792195032552,0.9704866877866332
1.3250398224784345,0.9774713293791913,0.9857484924139371
0.810959710102427,1.0950342616040458,1.0236943018031897
1.2369722308434183,1.030560153216149,0.9852982273282906
1.2778141749406906,1.0733194355023472,0.9911417620054109
0.6591762471443368,0.9706750570919696,1.0713683017460645
1.1714303880692483,1.1144444702542695,1.0429843496250928
0.8356743753237554,1.0670269286585974,0.9867575901481415
1.0283195207777207,1.0598366504843124,0.9955368425258552
1.0106718103682315,0.9629480648936586,0.9719001485580732
1.1117075745552716,0.814671566177513,1.003160720636097
0.7493584957148949,1.0356601841586897,0.9603936312109894
0.9545003474764442,1.0447551573285043,1.0180218397105556
1.1672069575120987,1.09042554345156,0.9894623284707542
0.9117460016888099,0.9372842872491414,0.9356188180785489
1.0255994821964318,0.7688302417435787,1.0082237712967836
0.8891036612831225,1.0505830619102001,1.0013809852354856
0.7233669820870987,0.9700929170830024,1.0142680574222223
1.0663573463805278,1.022207764333022,0.9434660846563143
1.1074202102233695,1.100970580831532,0.99328551687397
1.1268318524253897,0.9798106300462686,0.9778759038506136
0.8868669438270336,0.9198939772554773,1.0024185445666098
0.9560148666008741,0.9288482684754509,0.9976749248799504
1.0115228638473805,1.0150503556691817,1.0652469084350704
1.1611960842767486,0.9756041907871269,0.9273191244644824
1.1337851498834841,1.1002320613123944,1.0453766751566536
1.2284622607659936,1.0005857660211803,0.9345851083881812
1.0338223206477757,0.9651855044494133,0.972779362641135
0.8411069835608015,1.1221436832034928,1.0090368360275674
0.9367878133565396,0.7828964406340715,0.9325783430222444
1.2595072658865583,0.9409641004391888,0.9848910192312231
1.0759685250545286,0.9438910128417517,1.0268995763998072
0.9377064813270448,1.1040916744113134,1.007670240741563
1.0265672991306702,1.0072357017095799,1.0264628842960806
0.9909448597114887,1.040411798699274,1.024392450343315
0.850748012981872,0.9358011109749687,0.9862050697609677
0.87996329388786,1.0434792256950345,1.0010568163577176
1.140458114818235,0.9359295323425914,1.0492406130338707
0.8787692308400687,0.9004249075814192,1.010641592412379
1.1037719540461084,0.9372266250550647,1.0821859269935603
0.9487488204459658,0.9187747419069194,1.0121760764708638
1.022776153395819,0.9798009698383738,1.0486729380093285
1.3895522169232137,1.1004409515577365,1.0065626620449108
